startTimeStamp,endTimeStamp,startDate,startTime,durationInSeconds,maxMotionIntensity,meanMotionIntensity,steps,distanceInMeters,activityType,activeKilocalories
1486483200,1486484100,2017-02-07,16:00:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1486484100,1486485000,2017-02-07,16:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1486485000,1486485900,2017-02-07,16:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1486485900,1486486800,2017-02-07,16:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1486486800,1486487522,2017-02-07,17:00:00,722,7,4.86666666666667,0,0.0,SEDENTARY,0
1486487700,1486488600,2017-02-07,17:15:00,900,4,4.0,0,0.0,SEDENTARY,0
1486488600,1486489437,2017-02-07,17:30:00,837,7,4.6,0,0.0,SEDENTARY,3
1486489500,1486490400,2017-02-07,17:45:00,900,4,3.46666666666667,0,0.0,SEDENTARY,0
1486490400,1486490881,2017-02-07,18:00:00,481,7,5.0,0,0.0,SEDENTARY,2
1486491300,1486491944,2017-02-07,18:15:00,644,7,5.4,0,0.0,SEDENTARY,7
1486492200,1486492829,2017-02-07,18:30:00,629,7,5.53333333333333,0,0.0,SEDENTARY,3
1486493100,1486493501,2017-02-07,18:45:00,401,7,4.33333333333333,0,0.0,SEDENTARY,6
1486494000,1486494676,2017-02-07,19:00:00,676,7,3.53333333333333,0,0.0,SEDENTARY,0
1486494900,1486495793,2017-02-07,19:15:00,893,7,3.53333333333333,0,0.0,SEDENTARY,0
1486495800,1486496697,2017-02-07,19:30:00,897,7,3.33333333333333,0,0.0,SEDENTARY,0
1486496700,1486497600,2017-02-07,19:45:00,900,3,1.73333333333333,0,0.0,SEDENTARY,0
1486497600,1486498500,2017-02-07,20:00:00,900,3,1.8,0,0.0,SEDENTARY,0
1486498500,1486499340,2017-02-07,20:15:00,840,5,1.0,0,0.0,SEDENTARY,4
1486499400,1486500300,2017-02-07,20:30:00,900,4,2.33333333333333,0,0.0,SEDENTARY,0
1486500300,1486501200,2017-02-07,20:45:00,900,3,1.4,0,0.0,SEDENTARY,0
1486501200,1486502100,2017-02-07,21:00:00,900,3,2.33333333333333,0,0.0,SEDENTARY,0
1486502100,1486503000,2017-02-07,21:15:00,900,5,2.4,0,0.0,SEDENTARY,4
1486503000,1486503900,2017-02-07,21:30:00,900,3,1.0,0,0.0,SEDENTARY,0
1486503900,1486504800,2017-02-07,21:45:00,900,4,2.0,0,0.0,SEDENTARY,0
1486504800,1486505700,2017-02-07,22:00:00,900,4,1.4,0,0.0,SEDENTARY,0
1486505700,1486506585,2017-02-07,22:15:00,885,7,4.2,0,0.0,SEDENTARY,0
1486506600,1486507350,2017-02-07,22:30:00,750,7,4.6,0,0.0,SEDENTARY,0
1486507500,1486507971,2017-02-07,22:45:00,471,7,4.53333333333333,0,0.0,SEDENTARY,8
1486508400,1486509300,2017-02-07,23:00:00,900,4,1.86666666666667,0,0.0,SEDENTARY,0
1486509300,1486510200,2017-02-07,23:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1486510200,1486511100,2017-02-07,23:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1486511100,1486512000,2017-02-07,23:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1486512000,1486512900,2017-02-08,00:00:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1486512900,1486513800,2017-02-08,00:15:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1486513800,1486514700,2017-02-08,00:30:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1486514700,1486515600,2017-02-08,00:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1486515600,1486516500,2017-02-08,01:00:00,900,3,0.4,0,0.0,SEDENTARY,0
1486516500,1486517400,2017-02-08,01:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1486517400,1486518300,2017-02-08,01:30:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1486518300,1486519200,2017-02-08,01:45:00,900,3,0.4,0,0.0,SEDENTARY,0
1486519200,1486520100,2017-02-08,02:00:00,900,2,0.4,0,0.0,SEDENTARY,0
1486520100,1486521000,2017-02-08,02:15:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1486521000,1486521900,2017-02-08,02:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1486521900,1486522799,2017-02-08,02:45:00,899,7,0.466666666666666,0,0.0,SEDENTARY,0
1486522800,1486523700,2017-02-08,03:00:00,900,4,0.333333333333333,0,0.0,SEDENTARY,0
1486523700,1486524600,2017-02-08,03:15:00,900,3,0.4,0,0.0,SEDENTARY,0
1486524600,1486525500,2017-02-08,03:30:00,900,3,0.4,0,0.0,SEDENTARY,0
1486525500,1486526398,2017-02-08,03:45:00,898,7,2.0,0,0.0,SEDENTARY,0
1486526400,1486527300,2017-02-08,04:00:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1486527300,1486528200,2017-02-08,04:15:00,900,3,0.6,0,0.0,SEDENTARY,0
1486528200,1486529100,2017-02-08,04:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1486529100,1486530000,2017-02-08,04:45:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1486530000,1486530900,2017-02-08,05:00:00,900,4,0.933333333333333,0,0.0,SEDENTARY,0
1486530900,1486531800,2017-02-08,05:15:00,900,4,0.6,0,0.0,SEDENTARY,0
1486531800,1486532700,2017-02-08,05:30:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1486532700,1486533600,2017-02-08,05:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1486533600,1486534500,2017-02-08,06:00:00,900,6,1.93333333333333,0,0.0,SEDENTARY,0
1486534500,1486535384,2017-02-08,06:15:00,884,7,3.6,0,0.0,SEDENTARY,0
1486535400,1486536246,2017-02-08,06:30:00,846,7,6.13333333333333,0,0.0,SEDENTARY,3
1486536300,1486537049,2017-02-08,06:45:00,749,7,6.13333333333333,0,0.0,SEDENTARY,0
1486537200,1486537787,2017-02-08,07:00:00,587,7,6.13333333333333,0,0.0,SEDENTARY,0
1486538100,1486538741,2017-02-08,07:15:00,641,7,4.33333333333333,0,0.0,SEDENTARY,2
1486539000,1486539730,2017-02-08,07:30:00,730,7,2.4,0,0.0,SEDENTARY,0
1486539900,1486540737,2017-02-08,07:45:00,837,7,3.86666666666667,0,0.0,SEDENTARY,3
1486540800,1486541700,2017-02-08,08:00:00,900,4,2.93333333333333,0,0.0,SEDENTARY,0
1486541700,1486542600,2017-02-08,08:15:00,900,3,2.13333333333333,0,0.0,SEDENTARY,0
1486542600,1486543500,2017-02-08,08:30:00,900,5,3.13333333333333,0,0.0,SEDENTARY,0
1486543500,1486543829,2017-02-08,08:45:00,329,7,6.13333333333333,0,0.0,SEDENTARY,3
1486544400,1486545290,2017-02-08,09:00:00,890,7,3.33333333333333,0,0.0,SEDENTARY,5
1486545300,1486546200,2017-02-08,09:15:00,900,3,2.4,0,0.0,SEDENTARY,0
1486546200,1486547085,2017-02-08,09:30:00,885,7,3.66666666666667,0,0.0,SEDENTARY,0
1486547100,1486547810,2017-02-08,09:45:00,710,7,5.46666666666667,0,0.0,SEDENTARY,0
1486548000,1486548884,2017-02-08,10:00:00,884,7,3.26666666666667,0,0.0,SEDENTARY,0
1486548900,1486549800,2017-02-08,10:15:00,900,3,3.0,0,0.0,SEDENTARY,0
1486549800,1486550562,2017-02-08,10:30:00,762,7,4.0,0,0.0,SEDENTARY,0
1486550700,1486551560,2017-02-08,10:45:00,860,7,4.6,0,0.0,SEDENTARY,0
1486551600,1486552482,2017-02-08,11:00:00,882,7,3.66666666666667,0,0.0,SEDENTARY,0
1486552500,1486553400,2017-02-08,11:15:00,900,3,2.8,0,0.0,SEDENTARY,0
1486553400,1486554177,2017-02-08,11:30:00,777,7,4.86666666666667,0,0.0,SEDENTARY,0
1486554300,1486555044,2017-02-08,11:45:00,744,7,5.66666666666667,0,0.0,SEDENTARY,4
1486555200,1486556100,2017-02-08,12:00:00,900,4,3.33333333333333,0,0.0,SEDENTARY,0
1486556100,1486557000,2017-02-08,12:15:00,900,4,3.6,0,0.0,SEDENTARY,0
1486557000,1486557641,2017-02-08,12:30:00,641,7,4.86666666666667,0,0.0,SEDENTARY,5
1486557900,1486558606,2017-02-08,12:45:00,706,7,3.93333333333333,0,0.0,SEDENTARY,0
1486558800,1486559700,2017-02-08,13:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1486559700,1486560600,2017-02-08,13:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1486560600,1486561500,2017-02-08,13:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1486561500,1486562400,2017-02-08,13:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1486562400,1486563300,2017-02-08,14:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1486563300,1486564200,2017-02-08,14:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1486564200,1486565100,2017-02-08,14:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1486565100,1486566000,2017-02-08,14:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1486566000,1486566900,2017-02-08,15:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1486566900,1486567800,2017-02-08,15:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1486567800,1486568700,2017-02-08,15:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1486568700,1486569600,2017-02-08,15:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1486569600,1486570500,2017-02-08,16:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1486570500,1486571400,2017-02-08,16:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1486571400,1486572300,2017-02-08,16:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1486572300,1486573200,2017-02-08,16:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1486573200,1486573908,2017-02-08,17:00:00,708,7,4.2,0,0.0,SEDENTARY,3
1486574100,1486574947,2017-02-08,17:15:00,847,7,4.53333333333333,0,0.0,SEDENTARY,2
1486575000,1486575589,2017-02-08,17:30:00,589,7,4.66666666666667,0,0.0,SEDENTARY,7
1486575900,1486576635,2017-02-08,17:45:00,735,7,5.26666666666667,0,0.0,SEDENTARY,2
1486576800,1486580239,2017-02-08,18:00:00,3439,7,6.10526315789474,0,0.0,SEDENTARY,4
1486580400,1486581221,2017-02-08,19:00:00,821,7,4.46666666666667,0,0.0,SEDENTARY,3
1486581300,1486582198,2017-02-08,19:15:00,898,7,3.93333333333333,0,0.0,SEDENTARY,0
1486582200,1486583044,2017-02-08,19:30:00,844,7,5.06666666666667,0,0.0,SEDENTARY,0
1486583100,1486583978,2017-02-08,19:45:00,878,7,2.33333333333333,0,0.0,SEDENTARY,0
1486584000,1486584804,2017-02-08,20:00:00,804,7,6.26666666666667,0,0.0,SEDENTARY,0
1486584900,1486585796,2017-02-08,20:15:00,896,7,3.0,0,0.0,SEDENTARY,0
1486585800,1486586694,2017-02-08,20:30:00,894,7,4.4,0,0.0,SEDENTARY,0
1486586700,1486587590,2017-02-08,20:45:00,890,7,3.8,0,0.0,SEDENTARY,0
1486587600,1486588492,2017-02-08,21:00:00,892,7,3.06666666666667,0,0.0,SEDENTARY,0
1486588500,1486589290,2017-02-08,21:15:00,790,7,5.66666666666667,0,0.0,SEDENTARY,0
1486589400,1486590291,2017-02-08,21:30:00,891,7,2.13333333333333,0,0.0,SEDENTARY,0
1486590300,1486591155,2017-02-08,21:45:00,855,7,3.73333333333333,0,0.0,SEDENTARY,0
1486591200,1486592077,2017-02-08,22:00:00,877,7,3.46666666666667,0,0.0,SEDENTARY,0
1486592100,1486593000,2017-02-08,22:15:00,900,3,2.53333333333333,0,0.0,SEDENTARY,0
1486593000,1486593688,2017-02-08,22:30:00,688,7,5.53333333333333,0,0.0,SEDENTARY,0
1486593900,1486594624,2017-02-08,22:45:00,724,7,3.93333333333333,0,0.0,SEDENTARY,0
1486594800,1486595700,2017-02-08,23:00:00,900,3,0.8,0,0.0,SEDENTARY,0
1486595700,1486596600,2017-02-08,23:15:00,900,2,0.933333333333333,0,0.0,SEDENTARY,0
1486596600,1486597415,2017-02-08,23:30:00,815,7,3.86666666666667,0,0.0,SEDENTARY,0
1486597500,1486598362,2017-02-08,23:45:00,862,7,4.66666666666667,0,0.05,SEDENTARY,0
1486598400,1486599300,2017-02-09,00:00:00,900,4,2.46666666666667,0,0.0,SEDENTARY,0
1486599300,1486600200,2017-02-09,00:15:00,900,4,1.46666666666667,0,0.0,SEDENTARY,0
1486600200,1486601100,2017-02-09,00:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1486601100,1486602000,2017-02-09,00:45:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1486602000,1486602900,2017-02-09,01:00:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1486602900,1486603800,2017-02-09,01:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1486603800,1486604700,2017-02-09,01:30:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1486604700,1486605600,2017-02-09,01:45:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1486605600,1486606500,2017-02-09,02:00:00,900,5,0.466666666666666,0,0.0,SEDENTARY,0
1486606500,1486607400,2017-02-09,02:15:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1486607400,1486608300,2017-02-09,02:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1486608300,1486609200,2017-02-09,02:45:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1486609200,1486610100,2017-02-09,03:00:00,900,3,0.4,0,0.0,SEDENTARY,0
1486610100,1486611000,2017-02-09,03:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1486611000,1486611900,2017-02-09,03:30:00,900,3,0.8,0,0.0,SEDENTARY,0
1486611900,1486612800,2017-02-09,03:45:00,900,3,0.733333333333333,0,0.0,SEDENTARY,0
1486612800,1486613700,2017-02-09,04:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1486613700,1486614600,2017-02-09,04:15:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1486614600,1486615500,2017-02-09,04:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1486615500,1486616400,2017-02-09,04:45:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1486616400,1486617300,2017-02-09,05:00:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1486617300,1486618200,2017-02-09,05:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1486618200,1486619100,2017-02-09,05:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1486619100,1486620000,2017-02-09,05:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1486620000,1486620882,2017-02-09,06:00:00,882,7,1.13333333333333,0,0.0,SEDENTARY,0
1486620900,1486621800,2017-02-09,06:15:00,900,2,0.533333333333333,0,0.0,SEDENTARY,0
1486621800,1486622700,2017-02-09,06:30:00,900,3,0.733333333333333,0,0.0,SEDENTARY,0
1486622700,1486623600,2017-02-09,06:45:00,900,3,0.4,0,0.0,SEDENTARY,0
1486623600,1486624500,2017-02-09,07:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1486624500,1486625400,2017-02-09,07:15:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1486625400,1486626300,2017-02-09,07:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1486626300,1486627200,2017-02-09,07:45:00,900,3,0.666666666666666,0,0.0,SEDENTARY,0
1486627200,1486628100,2017-02-09,08:00:00,900,4,0.8,0,0.0,SEDENTARY,0
1486628100,1486629000,2017-02-09,08:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1486629000,1486629900,2017-02-09,08:30:00,900,5,1.66666666666667,0,0.0,SEDENTARY,0
1486629900,1486630800,2017-02-09,08:45:00,900,3,1.6,0,0.0,SEDENTARY,0
1486630800,1486631695,2017-02-09,09:00:00,895,7,1.6,0,0.0,SEDENTARY,0
1486631700,1486632568,2017-02-09,09:15:00,868,7,5.93333333333333,0,0.0,SEDENTARY,0
1486632600,1486633477,2017-02-09,09:30:00,877,7,4.73333333333333,0,0.0,SEDENTARY,0
1486633500,1486634400,2017-02-09,09:45:00,900,3,2.73333333333333,0,0.0,SEDENTARY,0
1486634400,1486635270,2017-02-09,10:00:00,870,7,3.8,0,0.0,SEDENTARY,0
1486635300,1486636191,2017-02-09,10:15:00,891,7,1.2,0,0.0,SEDENTARY,0
1486636200,1486637090,2017-02-09,10:30:00,890,7,2.2,0,0.0,SEDENTARY,0
1486637100,1486637930,2017-02-09,10:45:00,830,7,3.53333333333333,0,0.0,SEDENTARY,0
1486638000,1486638900,2017-02-09,11:00:00,900,3,1.73333333333333,0,0.0,SEDENTARY,0
1486638900,1486639800,2017-02-09,11:15:00,900,3,2.8,0,0.0,SEDENTARY,0
1486639800,1486640488,2017-02-09,11:30:00,688,7,4.26666666666667,0,0.0,SEDENTARY,9
1486640700,1486641270,2017-02-09,11:45:00,570,7,5.66666666666667,0,0.0,SEDENTARY,5
1486641600,1486642442,2017-02-09,12:00:00,842,7,1.46666666666667,0,0.0,SEDENTARY,0
1486642500,1486643370,2017-02-09,12:15:00,870,7,4.13333333333333,0,0.0,SEDENTARY,0
1486643400,1486644294,2017-02-09,12:30:00,894,7,4.73333333333333,0,0.0,SEDENTARY,3
1486644300,1486644930,2017-02-09,12:45:00,630,7,5.93333333333333,0,0.0,SEDENTARY,0
1486645200,1486645962,2017-02-09,13:00:00,762,7,2.8,0,0.0,SEDENTARY,0
1486646100,1486646694,2017-02-09,13:15:00,594,7,5.46666666666667,0,0.0,SEDENTARY,0
1486647000,1486647840,2017-02-09,13:30:00,840,7,1.73333333333333,0,0.0,SEDENTARY,0
1486647900,1486648592,2017-02-09,13:45:00,692,7,4.06666666666667,0,0.0,SEDENTARY,0
1486648800,1486649364,2017-02-09,14:00:00,564,7,4.93333333333333,0,0.0,SEDENTARY,3
1486649700,1486650589,2017-02-09,14:15:00,889,7,4.46666666666667,0,0.0,SEDENTARY,0
1486650600,1486651257,2017-02-09,14:30:00,657,7,6.06666666666667,0,0.0,SEDENTARY,0
1486651500,1486652366,2017-02-09,14:45:00,866,7,5.13333333333333,0,0.0,SEDENTARY,0
1486652400,1486653282,2017-02-09,15:00:00,882,7,4.33333333333333,0,0.0,SEDENTARY,0
1486653300,1486654182,2017-02-09,15:15:00,882,7,5.4,0,0.0,SEDENTARY,0
1486654200,1486654974,2017-02-09,15:30:00,774,7,5.53333333333333,0,0.0,SEDENTARY,0
1486655100,1486655995,2017-02-09,15:45:00,895,7,4.86666666666667,0,0.0,SEDENTARY,0
1486656000,1486656759,2017-02-09,16:00:00,759,7,6.0,0,0.0,SEDENTARY,0
1486656900,1486657492,2017-02-09,16:15:00,592,7,6.26666666666667,0,0.0,SEDENTARY,0
1486657800,1486658116,2017-02-09,16:30:00,316,7,4.6,0,0.0,SEDENTARY,8
1486658700,1486659331,2017-02-09,16:45:00,631,7,3.4,0,0.0,SEDENTARY,5
1486659600,1486660423,2017-02-09,17:00:00,823,7,4.66666666666667,0,0.0,SEDENTARY,0
1486660500,1486661216,2017-02-09,17:15:00,716,7,3.73333333333333,0,0.0,SEDENTARY,0
1486661400,1486662300,2017-02-09,17:30:00,900,4,1.33333333333333,0,0.03,SEDENTARY,0
1486662300,1486663190,2017-02-09,17:45:00,890,7,4.13333333333333,0,0.0,SEDENTARY,0
1486663200,1486664024,2017-02-09,18:00:00,824,7,5.53333333333333,0,0.0,SEDENTARY,0
1486664100,1486665000,2017-02-09,18:15:00,900,5,3.8,0,0.0,SEDENTARY,0
1486665000,1486665900,2017-02-09,18:30:00,900,4,3.73333333333333,0,0.0,SEDENTARY,0
1486665900,1486666800,2017-02-09,18:45:00,900,4,3.73333333333333,0,0.0,SEDENTARY,0
1486666800,1486667700,2017-02-09,19:00:00,900,5,3.13333333333333,0,0.0,SEDENTARY,0
1486667700,1486668600,2017-02-09,19:15:00,900,5,2.73333333333333,0,0.0,SEDENTARY,0
1486668600,1486669500,2017-02-09,19:30:00,900,4,2.6,0,0.0,SEDENTARY,0
1486669500,1486670400,2017-02-09,19:45:00,900,3,2.6,0,0.0,SEDENTARY,0
1486670400,1486671300,2017-02-09,20:00:00,900,4,2.0,0,0.0,SEDENTARY,0
1486671300,1486672103,2017-02-09,20:15:00,803,7,3.73333333333333,0,0.0,SEDENTARY,0
1486672200,1486672984,2017-02-09,20:30:00,784,7,4.33333333333333,0,0.0,SEDENTARY,3
1486673100,1486673875,2017-02-09,20:45:00,775,7,4.86666666666667,0,0.0,SEDENTARY,2
1486674000,1486674685,2017-02-09,21:00:00,685,7,3.2,0,0.0,SEDENTARY,3
1486674900,1486675800,2017-02-09,21:15:00,900,3,1.6,0,0.0,SEDENTARY,0
1486675800,1486676678,2017-02-09,21:30:00,878,7,2.0,0,0.0,SEDENTARY,0
1486676700,1486677552,2017-02-09,21:45:00,852,7,5.2,0,0.0,SEDENTARY,0
1486677600,1486678447,2017-02-09,22:00:00,847,7,4.66666666666667,0,0.0,SEDENTARY,0
1486678500,1486679384,2017-02-09,22:15:00,884,7,1.4,0,0.0,SEDENTARY,0
1486679400,1486680293,2017-02-09,22:30:00,893,7,1.8,0,0.0,SEDENTARY,0
1486680300,1486681184,2017-02-09,22:45:00,884,7,2.0,0,0.0,SEDENTARY,0
1486681200,1486682100,2017-02-09,23:00:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1486682100,1486683000,2017-02-09,23:15:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1486683000,1486683885,2017-02-09,23:30:00,885,7,3.0,0,0.0,SEDENTARY,0
1486683900,1486684800,2017-02-09,23:45:00,900,0,0.0,0,0.02,SEDENTARY,0
1486684800,1486685700,2017-02-10,00:00:00,900,4,0.466666666666666,0,0.0,SEDENTARY,0
1486685700,1486686600,2017-02-10,00:15:00,900,3,0.6,0,0.0,SEDENTARY,0
1486686600,1486687500,2017-02-10,00:30:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1486687500,1486688400,2017-02-10,00:45:00,900,3,0.666666666666666,0,0.0,SEDENTARY,0
1486688400,1486689300,2017-02-10,01:00:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1486689300,1486690200,2017-02-10,01:15:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1486690200,1486691100,2017-02-10,01:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1486691100,1486692000,2017-02-10,01:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1486692000,1486692900,2017-02-10,02:00:00,900,3,1.0,0,0.0,SEDENTARY,0
1486692900,1486693800,2017-02-10,02:15:00,900,3,1.0,0,0.0,SEDENTARY,0
1486693800,1486694700,2017-02-10,02:30:00,900,3,1.46666666666667,0,0.0,SEDENTARY,0
1486694700,1486695600,2017-02-10,02:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1486695600,1486696500,2017-02-10,03:00:00,900,4,0.466666666666666,0,0.0,SEDENTARY,0
1486696500,1486697400,2017-02-10,03:15:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1486697400,1486698300,2017-02-10,03:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1486698300,1486699200,2017-02-10,03:45:00,900,3,0.6,0,0.0,SEDENTARY,0
1486699200,1486700100,2017-02-10,04:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1486700100,1486701000,2017-02-10,04:15:00,900,3,0.933333333333333,0,0.0,SEDENTARY,0
1486701000,1486701900,2017-02-10,04:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1486701900,1486702800,2017-02-10,04:45:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1486702800,1486703700,2017-02-10,05:00:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1486703700,1486704600,2017-02-10,05:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1486704600,1486705500,2017-02-10,05:30:00,900,4,0.866666666666666,0,0.0,SEDENTARY,0
1486705500,1486706400,2017-02-10,05:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1486706400,1486707300,2017-02-10,06:00:00,900,5,0.8,0,0.0,SEDENTARY,0
1486707300,1486708200,2017-02-10,06:15:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1486708200,1486709100,2017-02-10,06:30:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1486709100,1486710000,2017-02-10,06:45:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1486710000,1486710900,2017-02-10,07:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1486710900,1486711800,2017-02-10,07:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1486711800,1486712700,2017-02-10,07:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1486712700,1486713598,2017-02-10,07:45:00,898,7,1.2,0,0.0,SEDENTARY,0
1486713600,1486714488,2017-02-10,08:00:00,888,7,3.13333333333333,0,0.0,SEDENTARY,0
1486714500,1486715400,2017-02-10,08:15:00,900,3,1.26666666666667,0,0.0,SEDENTARY,0
1486715400,1486716300,2017-02-10,08:30:00,900,3,1.13333333333333,0,0.0,SEDENTARY,0
1486716300,1486717200,2017-02-10,08:45:00,900,3,1.53333333333333,0,0.0,SEDENTARY,0
1486717200,1486718100,2017-02-10,09:00:00,900,3,1.66666666666667,0,0.0,SEDENTARY,0
1486718100,1486719000,2017-02-10,09:15:00,900,4,2.06666666666667,0,0.0,SEDENTARY,0
1486719000,1486719763,2017-02-10,09:30:00,763,7,5.0,0,0.0,SEDENTARY,0
1486719900,1486720600,2017-02-10,09:45:00,700,7,6.73333333333333,0,0.0,SEDENTARY,0
1486720800,1486721646,2017-02-10,10:00:00,846,7,5.13333333333333,0,0.0,SEDENTARY,0
1486721700,1486722595,2017-02-10,10:15:00,895,7,5.13333333333333,0,0.0,SEDENTARY,0
1486722600,1486723487,2017-02-10,10:30:00,887,7,4.8,0,0.0,SEDENTARY,2
1486723500,1486724380,2017-02-10,10:45:00,880,7,5.0,0,0.0,SEDENTARY,0
1486724400,1486725290,2017-02-10,11:00:00,890,7,3.33333333333333,0,0.0,SEDENTARY,0
1486725300,1486726192,2017-02-10,11:15:00,892,7,3.33333333333333,0,0.0,SEDENTARY,0
1486726200,1486727041,2017-02-10,11:30:00,841,7,3.0,0,0.0,SEDENTARY,0
1486727100,1486728000,2017-02-10,11:45:00,900,4,3.73333333333333,0,0.0,SEDENTARY,0
1486728000,1486728887,2017-02-10,12:00:00,887,7,3.46666666666667,0,0.0,SEDENTARY,4
1486728900,1486729795,2017-02-10,12:15:00,895,7,3.13333333333333,0,0.0,SEDENTARY,0
1486729800,1486730698,2017-02-10,12:30:00,898,7,3.26666666666667,0,0.0,SEDENTARY,0
1486730700,1486731600,2017-02-10,12:45:00,900,3,2.6,0,0.0,SEDENTARY,0
1486731600,1486732500,2017-02-10,13:00:00,900,3,1.06666666666667,0,0.0,SEDENTARY,0
1486732500,1486733400,2017-02-10,13:15:00,900,3,0.8,0,0.0,SEDENTARY,0
1486733400,1486734245,2017-02-10,13:30:00,845,7,4.13333333333333,0,0.0,SEDENTARY,0
1486734300,1486735078,2017-02-10,13:45:00,778,7,3.26666666666667,0,0.0,SEDENTARY,8
1486735200,1486735925,2017-02-10,14:00:00,725,7,4.66666666666667,0,0.0,SEDENTARY,5
1486736100,1486736820,2017-02-10,14:15:00,720,7,5.8,0,0.0,SEDENTARY,0
1486737000,1486737563,2017-02-10,14:30:00,563,7,5.93333333333333,0,0.0,SEDENTARY,1
1486737900,1486738617,2017-02-10,14:45:00,717,7,2.8,0,0.0,SEDENTARY,0
1486738800,1486739373,2017-02-10,15:00:00,573,7,6.26666666666667,0,0.0,SEDENTARY,0
