startTimeStamp,endTimeStamp,startDate,startTime,durationInSeconds,maxMotionIntensity,meanMotionIntensity,steps,distanceInMeters,activityType,activeKilocalories
1522213260,1522214154,2018-03-28,05:01:00,894,7,5.13333333333333,0,0.0,SEDENTARY,0
1522214160,1522215043,2018-03-28,05:16:00,883,7,5.13333333333333,0,0.0,SEDENTARY,0
1522215060,1522215959,2018-03-28,05:31:00,899,7,4.2,0,0.0,SEDENTARY,0
1522215960,1522216860,2018-03-28,05:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1522216860,1522217760,2018-03-28,06:01:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1522217760,1522218660,2018-03-28,06:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1522218660,1522219560,2018-03-28,06:31:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1522219560,1522220460,2018-03-28,06:46:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1522220460,1522221360,2018-03-28,07:01:00,900,3,0.2,0,0.0,SEDENTARY,0
1522221360,1522222260,2018-03-28,07:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1522222260,1522223160,2018-03-28,07:31:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1522223160,1522224060,2018-03-28,07:46:00,900,3,1.06666666666667,0,0.0,SEDENTARY,0
1522224060,1522224960,2018-03-28,08:01:00,900,4,0.466666666666666,0,0.0,SEDENTARY,0
1522224960,1522225860,2018-03-28,08:16:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1522225860,1522226760,2018-03-28,08:31:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1522226760,1522227660,2018-03-28,08:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1522227660,1522228560,2018-03-28,09:01:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1522228560,1522229460,2018-03-28,09:16:00,900,3,0.6,0,0.0,SEDENTARY,0
1522229460,1522230360,2018-03-28,09:31:00,900,4,1.06666666666667,0,0.0,SEDENTARY,0
1522230360,1522231260,2018-03-28,09:46:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1522231260,1522232160,2018-03-28,10:01:00,900,5,0.466666666666666,0,0.0,SEDENTARY,0
1522232160,1522233060,2018-03-28,10:16:00,900,2,0.4,0,0.0,SEDENTARY,0
1522233060,1522233960,2018-03-28,10:31:00,900,2,0.333333333333333,0,0.0,SEDENTARY,0
1522233960,1522234860,2018-03-28,10:46:00,900,5,1.53333333333333,0,0.0,SEDENTARY,0
1522234860,1522235760,2018-03-28,11:01:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1522235760,1522236660,2018-03-28,11:16:00,900,2,0.533333333333333,0,0.0,SEDENTARY,0
1522236660,1522237560,2018-03-28,11:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1522237560,1522238460,2018-03-28,11:46:00,900,3,0.6,0,0.0,SEDENTARY,0
1522238460,1522239360,2018-03-28,12:01:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1522239360,1522240260,2018-03-28,12:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1522240260,1522241160,2018-03-28,12:31:00,900,4,1.13333333333333,0,0.0,SEDENTARY,0
1522241160,1522242060,2018-03-28,12:46:00,900,4,0.933333333333333,0,0.0,SEDENTARY,0
1522242060,1522242960,2018-03-28,13:01:00,900,3,0.4,0,0.0,SEDENTARY,0
1522242960,1522243860,2018-03-28,13:16:00,900,3,1.2,0,0.0,SEDENTARY,0
1522243860,1522244751,2018-03-28,13:31:00,891,7,3.4,0,0.0,SEDENTARY,0
1522244760,1522245660,2018-03-28,13:46:00,900,6,1.6,0,0.0,SEDENTARY,0
1522245660,1522246530,2018-03-28,14:01:00,870,7,3.8,0,0.0,SEDENTARY,0
1522246560,1522247460,2018-03-28,14:16:00,900,4,1.8,0,0.0,SEDENTARY,0
1522247460,1522248344,2018-03-28,14:31:00,884,7,2.53333333333333,0,0.0,SEDENTARY,0
1522248360,1522249181,2018-03-28,14:46:00,821,7,5.86666666666667,0,0.0,SEDENTARY,0
1522249260,1522250160,2018-03-28,15:01:00,900,5,5.0,0,0.0,SEDENTARY,0
1522250160,1522251047,2018-03-28,15:16:00,887,7,4.53333333333333,0,0.0,SEDENTARY,0
1522251060,1522251960,2018-03-28,15:31:00,900,5,5.0,0,0.0,SEDENTARY,0
1522251960,1522252818,2018-03-28,15:46:00,858,7,5.26666666666667,0,0.0,SEDENTARY,0
1522252860,1522253751,2018-03-28,16:01:00,891,7,5.13333333333333,0,0.0,SEDENTARY,0
1522253760,1522254634,2018-03-28,16:16:00,874,7,5.93333333333333,0,0.0,SEDENTARY,0
1522254660,1522255506,2018-03-28,16:31:00,846,7,5.0,0,0.0,SEDENTARY,0
1522255560,1522256428,2018-03-28,16:46:00,868,7,5.46666666666667,0,0.0,SEDENTARY,0
1522256460,1522257359,2018-03-28,17:01:00,899,7,4.46666666666667,0,0.0,SEDENTARY,4
1522257360,1522258260,2018-03-28,17:16:00,900,5,5.0,0,0.0,SEDENTARY,0
1522258260,1522259064,2018-03-28,17:31:00,804,7,6.46666666666667,0,0.0,SEDENTARY,0
1522259160,1522260043,2018-03-28,17:46:00,883,7,6.33333333333333,0,0.0,SEDENTARY,0
1522260060,1522260753,2018-03-28,18:01:00,693,7,5.93333333333333,0,0.0,SEDENTARY,3
1522260960,1522261802,2018-03-28,18:16:00,842,7,5.13333333333333,0,0.0,SEDENTARY,6
1522261860,1522262745,2018-03-28,18:31:00,885,7,4.86666666666667,0,0.0,SEDENTARY,6
1522262760,1522263578,2018-03-28,18:46:00,818,7,5.4,0,0.0,SEDENTARY,7
1522263660,1522264504,2018-03-28,19:01:00,844,7,4.86666666666667,0,0.0,SEDENTARY,3
1522264560,1522265390,2018-03-28,19:16:00,830,7,5.66666666666667,0,0.0,SEDENTARY,0
1522265460,1522266336,2018-03-28,19:31:00,876,7,4.06666666666667,0,0.0,SEDENTARY,0
1522266360,1522267260,2018-03-28,19:46:00,900,3,1.4,0,0.0,SEDENTARY,0
1522267260,1522268160,2018-03-28,20:01:00,900,4,0.8,0,0.0,SEDENTARY,0
1522268160,1522269049,2018-03-28,20:16:00,889,7,3.26666666666667,0,0.0,SEDENTARY,0
1522269060,1522269957,2018-03-28,20:31:00,897,7,3.93333333333333,0,0.0,SEDENTARY,0
1522269960,1522270805,2018-03-28,20:46:00,845,7,4.86666666666667,0,0.0,SEDENTARY,3
1522270860,1522271597,2018-03-28,21:01:00,737,7,5.46666666666667,0,0.0,SEDENTARY,0
1522271760,1522272639,2018-03-28,21:16:00,879,7,4.33333333333333,0,0.0,SEDENTARY,0
1522272660,1522273560,2018-03-28,21:31:00,900,3,1.66666666666667,0,0.0,SEDENTARY,0
1522273560,1522274425,2018-03-28,21:46:00,865,7,3.06666666666667,0,0.0,SEDENTARY,0
1522274460,1522275360,2018-03-28,22:01:00,900,4,2.93333333333333,0,0.0,SEDENTARY,0
1522275360,1522276255,2018-03-28,22:16:00,895,7,2.8,0,0.0,SEDENTARY,0
1522276260,1522277097,2018-03-28,22:31:00,837,7,3.93333333333333,0,0.0,SEDENTARY,0
1522277160,1522277957,2018-03-28,22:46:00,797,7,5.53333333333333,0,0.0,SEDENTARY,0
1522278060,1522278927,2018-03-28,23:01:00,867,7,3.8,0,0.0,SEDENTARY,7
1522278960,1522279649,2018-03-28,23:16:00,689,7,4.26666666666667,0,0.0,SEDENTARY,16
1522279860,1522280760,2018-03-28,23:31:00,900,6,0.8,0,0.0,SEDENTARY,0
1522280760,1522281600,2018-03-28,23:46:00,840,2,0.142857142857142,0,0.0,SEDENTARY,0
1522281600,1522281660,2018-03-29,00:00:00,60,4,4.0,0,0.0,SEDENTARY,0
1522281660,1522282560,2018-03-29,00:01:00,900,4,0.333333333333333,0,0.0,SEDENTARY,0
1522282560,1522283460,2018-03-29,00:16:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1522283460,1522284360,2018-03-29,00:31:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1522284360,1522285260,2018-03-29,00:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1522285260,1522286160,2018-03-29,01:01:00,900,3,0.8,0,0.0,SEDENTARY,0
1522286160,1522286589,2018-03-29,01:16:00,429,7,6.2,0,0.0,SEDENTARY,0
1522287060,1522287470,2018-03-29,01:31:00,410,7,5.26666666666667,0,0.0,SEDENTARY,9
1522287960,1522288860,2018-03-29,01:46:00,900,3,0.6,0,0.0,SEDENTARY,6
1522288860,1522289760,2018-03-29,02:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1522289760,1522290660,2018-03-29,02:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1522290660,1522291560,2018-03-29,02:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1522291560,1522292460,2018-03-29,02:46:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1522292460,1522293360,2018-03-29,03:01:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1522293360,1522294260,2018-03-29,03:16:00,900,4,0.666666666666666,0,0.0,SEDENTARY,3
1522294260,1522295160,2018-03-29,03:31:00,900,5,0.666666666666666,0,0.0,SEDENTARY,0
1522295160,1522296060,2018-03-29,03:46:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1522296060,1522296960,2018-03-29,04:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1522296960,1522297860,2018-03-29,04:16:00,900,3,0.6,0,0.0,SEDENTARY,0
1522297860,1522298760,2018-03-29,04:31:00,900,5,0.533333333333333,0,0.0,SEDENTARY,0
1522298760,1522299660,2018-03-29,04:46:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1522299660,1522300560,2018-03-29,05:01:00,900,3,0.4,0,0.0,SEDENTARY,0
1522300560,1522301460,2018-03-29,05:16:00,900,3,1.0,0,0.0,SEDENTARY,0
1522301460,1522302360,2018-03-29,05:31:00,900,3,0.2,0,0.0,SEDENTARY,0
1522302360,1522303260,2018-03-29,05:46:00,900,3,0.4,0,0.0,SEDENTARY,0
1522303260,1522304160,2018-03-29,06:01:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1522304160,1522305060,2018-03-29,06:16:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1522305060,1522305960,2018-03-29,06:31:00,900,4,0.333333333333333,0,0.0,SEDENTARY,0
1522305960,1522306860,2018-03-29,06:46:00,900,4,0.6,0,0.0,SEDENTARY,0
1522306860,1522307721,2018-03-29,07:01:00,861,7,4.4,0,0.0,SEDENTARY,0
1522307760,1522308564,2018-03-29,07:16:00,804,7,6.26666666666667,0,0.0,SEDENTARY,0
1522308660,1522309560,2018-03-29,07:31:00,900,5,5.0,0,0.0,SEDENTARY,0
1522309560,1522310433,2018-03-29,07:46:00,873,7,5.13333333333333,0,0.0,SEDENTARY,0
1522310460,1522311316,2018-03-29,08:01:00,856,7,4.8,0,0.0,SEDENTARY,0
1522311360,1522312236,2018-03-29,08:16:00,876,7,5.53333333333333,0,0.0,SEDENTARY,0
1522312260,1522313150,2018-03-29,08:31:00,890,7,5.13333333333333,0,0.0,SEDENTARY,0
1522313160,1522313915,2018-03-29,08:46:00,755,7,5.93333333333333,0,0.0,SEDENTARY,0
1522314060,1522314817,2018-03-29,09:01:00,757,7,6.2,0,0.0,SEDENTARY,0
1522314960,1522315844,2018-03-29,09:16:00,884,7,5.4,0,0.0,SEDENTARY,0
1522315860,1522316715,2018-03-29,09:31:00,855,7,5.4,0,0.0,SEDENTARY,0
1522316760,1522317660,2018-03-29,09:46:00,900,5,5.0,0,0.0,SEDENTARY,0
1522317660,1522318547,2018-03-29,10:01:00,887,7,5.26666666666667,0,0.0,SEDENTARY,0
1522318560,1522319341,2018-03-29,10:16:00,781,7,5.86666666666667,0,0.0,SEDENTARY,0
1522319460,1522320246,2018-03-29,10:31:00,786,7,6.53333333333333,0,0.0,SEDENTARY,0
1522320360,1522321142,2018-03-29,10:46:00,782,7,5.66666666666667,0,0.0,SEDENTARY,0
1522321260,1522321872,2018-03-29,11:01:00,612,7,6.66666666666667,0,0.0,SEDENTARY,0
1522322160,1522322802,2018-03-29,11:16:00,642,7,6.53333333333333,0,0.0,SEDENTARY,0
1522323060,1522323792,2018-03-29,11:31:00,732,7,5.86666666666667,0,0.0,SEDENTARY,0
1522323960,1522324824,2018-03-29,11:46:00,864,7,5.53333333333333,0,0.0,SEDENTARY,0
1522324860,1522325719,2018-03-29,12:01:00,859,7,5.73333333333333,0,0.0,SEDENTARY,0
1522325760,1522326586,2018-03-29,12:16:00,826,7,6.06666666666667,0,0.0,SEDENTARY,0
1522326660,1522327534,2018-03-29,12:31:00,874,7,4.4,0,0.0,SEDENTARY,0
1522327560,1522328460,2018-03-29,12:46:00,900,4,3.73333333333333,0,0.0,SEDENTARY,0
1522328460,1522329326,2018-03-29,13:01:00,866,7,4.4,0,0.0,SEDENTARY,0
1522329360,1522330256,2018-03-29,13:16:00,896,7,4.2,0,0.0,SEDENTARY,0
1522330260,1522331160,2018-03-29,13:31:00,900,5,3.66666666666667,0,0.0,SEDENTARY,0
1522331160,1522332025,2018-03-29,13:46:00,865,7,2.53333333333333,0,0.0,SEDENTARY,0
1522332060,1522332960,2018-03-29,14:01:00,900,3,3.0,0,0.0,SEDENTARY,0
1522332960,1522333860,2018-03-29,14:16:00,900,4,3.2,0,0.0,SEDENTARY,0
1522333860,1522334756,2018-03-29,14:31:00,896,7,2.86666666666667,0,0.0,SEDENTARY,0
1522334760,1522335660,2018-03-29,14:46:00,900,5,2.73333333333333,0,0.0,SEDENTARY,5
1522335660,1522336368,2018-03-29,15:01:00,708,7,4.53333333333333,0,0.0,SEDENTARY,7
1522336560,1522337460,2018-03-29,15:16:00,900,5,4.0,0,0.0,SEDENTARY,12
1522337460,1522338073,2018-03-29,15:31:00,613,7,5.33333333333333,0,0.0,SEDENTARY,7
1522338360,1522338980,2018-03-29,15:46:00,620,7,5.26666666666667,0,0.0,SEDENTARY,8
1522339260,1522340032,2018-03-29,16:01:00,772,7,5.33333333333333,0,0.0,SEDENTARY,1
1522340160,1522341053,2018-03-29,16:16:00,893,7,4.8,0,0.0,SEDENTARY,4
1522341060,1522341904,2018-03-29,16:31:00,844,7,5.6,0,0.0,SEDENTARY,0
1522341960,1522342853,2018-03-29,16:46:00,893,7,4.86666666666667,0,0.0,SEDENTARY,5
1522342860,1522343645,2018-03-29,17:01:00,785,7,4.53333333333333,0,0.0,SEDENTARY,9
1522343760,1522344658,2018-03-29,17:16:00,898,7,4.8,0,0.0,SEDENTARY,4
1522344660,1522345544,2018-03-29,17:31:00,884,7,5.46666666666667,0,0.0,SEDENTARY,0
1522345560,1522346229,2018-03-29,17:46:00,669,7,5.33333333333333,0,0.0,SEDENTARY,9
1522346460,1522347045,2018-03-29,18:01:00,585,7,5.93333333333333,0,0.0,SEDENTARY,4
1522347360,1522348022,2018-03-29,18:16:00,662,7,5.8,0,0.0,SEDENTARY,0
1522348260,1522348912,2018-03-29,18:31:00,652,7,6.06666666666667,0,0.0,SEDENTARY,0
1522349160,1522349910,2018-03-29,18:46:00,750,7,6.2,0,0.0,SEDENTARY,0
1522350060,1522350858,2018-03-29,19:01:00,798,7,5.2,0,0.0,SEDENTARY,0
1522350960,1522351651,2018-03-29,19:16:00,691,7,5.4,0,0.0,SEDENTARY,0
1522351860,1522352760,2018-03-29,19:31:00,900,4,4.0,0,0.0,SEDENTARY,0
1522352760,1522353417,2018-03-29,19:46:00,657,7,4.86666666666667,0,0.0,SEDENTARY,8
1522353660,1522353660,2018-03-29,20:01:00,0,7,4.86666666666667,0,0.0,GENERIC,83
1522354560,1522355160,2018-03-29,20:16:00,600,7,4.6,0,0.0,SEDENTARY,8
1522355460,1522356180,2018-03-29,20:31:00,720,7,4.46666666666667,0,0.0,SEDENTARY,5
1522356360,1522357002,2018-03-29,20:46:00,642,7,4.66666666666667,0,0.0,SEDENTARY,0
1522357260,1522357680,2018-03-29,21:01:00,420,7,5.86666666666667,0,0.0,SEDENTARY,4
1522358160,1522358844,2018-03-29,21:16:00,684,7,5.2,0,0.0,SEDENTARY,10
1522359060,1522359920,2018-03-29,21:31:00,860,7,4.2,0,0.0,SEDENTARY,10
1522359960,1522360798,2018-03-29,21:46:00,838,7,4.4,0,0.0,SEDENTARY,10
1522360860,1522361554,2018-03-29,22:01:00,694,7,4.33333333333333,0,0.0,SEDENTARY,0
1522361760,1522362586,2018-03-29,22:16:00,826,7,3.2,0,0.0,SEDENTARY,4
1522362660,1522363560,2018-03-29,22:31:00,900,4,2.53333333333333,0,0.0,SEDENTARY,0
1522363560,1522364448,2018-03-29,22:46:00,888,7,1.8,0,0.0,SEDENTARY,0
1522364460,1522365357,2018-03-29,23:01:00,897,7,4.86666666666667,0,0.0,SEDENTARY,0
1522365360,1522366210,2018-03-29,23:16:00,850,7,6.13333333333333,0,0.0,SEDENTARY,0
1522366260,1522367037,2018-03-29,23:31:00,777,7,4.93333333333333,0,0.0,SEDENTARY,9
1522367160,1522367709,2018-03-29,23:46:00,549,7,6.21428571428571,0,0.0,SEDENTARY,3
1522368000,1522368060,2018-03-30,00:00:00,60,5,5.0,0,0.0,SEDENTARY,0
1522368060,1522368874,2018-03-30,00:01:00,814,7,2.86666666666667,0,0.0,SEDENTARY,3
1522368960,1522369788,2018-03-30,00:16:00,828,7,4.53333333333333,0,0.0,SEDENTARY,2
1522369860,1522370758,2018-03-30,00:31:00,898,7,3.53333333333333,0,0.0,SEDENTARY,6
1522370760,1522371660,2018-03-30,00:46:00,900,4,4.0,0,0.0,SEDENTARY,0
1522371660,1522372518,2018-03-30,01:01:00,858,7,3.66666666666667,0,0.0,SEDENTARY,0
1522372560,1522373283,2018-03-30,01:16:00,723,7,4.8,0,0.0,SEDENTARY,0
1522373460,1522374346,2018-03-30,01:31:00,886,7,4.33333333333333,0,0.0,SEDENTARY,5
1522374360,1522375193,2018-03-30,01:46:00,833,7,4.73333333333333,0,0.0,SEDENTARY,9
1522375260,1522376095,2018-03-30,02:01:00,835,7,2.86666666666667,0,0.0,SEDENTARY,4
1522376160,1522377060,2018-03-30,02:16:00,900,5,1.53333333333333,0,0.0,SEDENTARY,0
1522377060,1522377960,2018-03-30,02:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1522377960,1522378860,2018-03-30,02:46:00,900,3,0.4,0,0.0,SEDENTARY,0
1522378860,1522379760,2018-03-30,03:01:00,900,4,0.466666666666666,0,0.01,SEDENTARY,0
1522379760,1522380660,2018-03-30,03:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1522380660,1522381560,2018-03-30,03:31:00,900,4,0.933333333333333,0,0.0,SEDENTARY,0
1522381560,1522382460,2018-03-30,03:46:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1522382460,1522383360,2018-03-30,04:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1522383360,1522384260,2018-03-30,04:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1522384260,1522385160,2018-03-30,04:31:00,900,3,0.2,0,0.0,SEDENTARY,0
1522385160,1522386060,2018-03-30,04:46:00,900,3,0.4,0,0.0,SEDENTARY,0
1522386060,1522386960,2018-03-30,05:01:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1522386960,1522387860,2018-03-30,05:16:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1522387860,1522388760,2018-03-30,05:31:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1522388760,1522389660,2018-03-30,05:46:00,900,4,0.666666666666666,0,0.0,SEDENTARY,0
1522389660,1522390560,2018-03-30,06:01:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1522390560,1522391460,2018-03-30,06:16:00,900,3,0.2,0,0.0,SEDENTARY,0
1522391460,1522392360,2018-03-30,06:31:00,900,4,0.8,0,0.0,SEDENTARY,0
1522392360,1522393260,2018-03-30,06:46:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1522393260,1522394160,2018-03-30,07:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1522394160,1522395060,2018-03-30,07:16:00,900,3,0.666666666666666,0,0.0,SEDENTARY,0
1522395060,1522395960,2018-03-30,07:31:00,900,2,0.2,0,0.0,SEDENTARY,0
1522395960,1522396860,2018-03-30,07:46:00,900,3,0.733333333333333,0,0.0,SEDENTARY,0
1522396860,1522397760,2018-03-30,08:01:00,900,3,0.2,0,0.0,SEDENTARY,0
1522397760,1522398660,2018-03-30,08:16:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1522398660,1522399560,2018-03-30,08:31:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1522399560,1522400460,2018-03-30,08:46:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1522400460,1522401360,2018-03-30,09:01:00,900,4,0.733333333333333,0,0.0,SEDENTARY,0
1522401360,1522402260,2018-03-30,09:16:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1522402260,1522403146,2018-03-30,09:31:00,886,7,3.53333333333333,0,0.0,SEDENTARY,0
1522403160,1522403985,2018-03-30,09:46:00,825,7,4.0,0,0.0,SEDENTARY,0
1522404060,1522404960,2018-03-30,10:01:00,900,4,2.06666666666667,0,0.0,SEDENTARY,0
1522404960,1522405842,2018-03-30,10:16:00,882,7,5.13333333333333,0,0.0,SEDENTARY,0
1522405860,1522406738,2018-03-30,10:31:00,878,7,5.2,0,0.0,SEDENTARY,0
1522406760,1522407657,2018-03-30,10:46:00,897,7,4.66666666666667,0,0.0,SEDENTARY,0
1522407660,1522408560,2018-03-30,11:01:00,900,4,1.46666666666667,0,0.0,SEDENTARY,0
1522408560,1522409290,2018-03-30,11:16:00,730,7,4.73333333333333,0,0.0,SEDENTARY,0
1522409460,1522410360,2018-03-30,11:31:00,900,5,1.0,0,0.0,SEDENTARY,0
1522410360,1522411259,2018-03-30,11:46:00,899,7,0.933333333333333,0,0.0,SEDENTARY,0
1522411260,1522412011,2018-03-30,12:01:00,751,7,6.06666666666667,0,0.0,SEDENTARY,0
1522412160,1522413060,2018-03-30,12:16:00,900,4,2.6,0,0.0,SEDENTARY,0
1522413060,1522413862,2018-03-30,12:31:00,802,7,4.66666666666667,0,0.0,SEDENTARY,0
1522413960,1522414768,2018-03-30,12:46:00,808,7,6.06666666666667,0,0.0,SEDENTARY,3
1522414860,1522415623,2018-03-30,13:01:00,763,7,6.6,0,0.0,SEDENTARY,0
1522415760,1522416465,2018-03-30,13:16:00,705,7,6.46666666666667,0,0.0,SEDENTARY,0
1522416660,1522417215,2018-03-30,13:31:00,555,7,6.6,0,0.0,SEDENTARY,0
1522417560,1522418364,2018-03-30,13:46:00,804,7,6.26666666666667,0,0.0,SEDENTARY,0
1522418460,1522419321,2018-03-30,14:01:00,861,7,5.26666666666667,0,0.0,SEDENTARY,0
1522419360,1522419620,2018-03-30,14:16:00,260,7,6.73333333333333,0,0.0,SEDENTARY,0
1522420260,1522420888,2018-03-30,14:31:00,628,7,5.0,0,0.0,SEDENTARY,0
1522421160,1522421994,2018-03-30,14:46:00,834,7,4.93333333333333,0,0.0,SEDENTARY,6
1522422060,1522422875,2018-03-30,15:01:00,815,7,5.86666666666667,0,0.0,SEDENTARY,0
1522422960,1522423838,2018-03-30,15:16:00,878,7,5.06666666666667,0,0.0,SEDENTARY,0
1522423860,1522424606,2018-03-30,15:31:00,746,7,5.66666666666667,0,0.0,SEDENTARY,4
1522424760,1522425324,2018-03-30,15:46:00,564,7,5.8,0,0.0,SEDENTARY,2
1522425660,1522426470,2018-03-30,16:01:00,810,7,5.33333333333333,0,0.0,SEDENTARY,6
1522426560,1522427274,2018-03-30,16:16:00,714,7,5.73333333333333,0,0.0,SEDENTARY,3
1522427460,1522428210,2018-03-30,16:31:00,750,7,5.46666666666667,0,0.0,SEDENTARY,3
1522428360,1522428596,2018-03-30,16:46:00,236,7,6.6,0,0.0,SEDENTARY,0
1522429260,1522429842,2018-03-30,17:01:00,582,7,4.93333333333333,0,0.0,SEDENTARY,3
1522430160,1522431009,2018-03-30,17:16:00,849,7,3.6,0,0.0,SEDENTARY,13
1522431060,1522431900,2018-03-30,17:31:00,840,7,5.0,0,0.0,SEDENTARY,0
1522431960,1522432440,2018-03-30,17:46:00,480,7,5.66666666666667,0,0.0,SEDENTARY,0
1522432860,1522433340,2018-03-30,18:01:00,480,7,5.2,0,0.03,SEDENTARY,9
1522433760,1522433760,2018-03-30,18:16:00,0,7,6.13333333333333,0,0.0,GENERIC,48
1522434660,1522434660,2018-03-30,18:31:00,0,7,5.26666666666667,0,0.0,GENERIC,72
1522435560,1522435560,2018-03-30,18:46:00,0,5,5.0,0,0.0,GENERIC,74
1522436460,1522437360,2018-03-30,19:01:00,900,5,4.66666666666667,0,0.0,SEDENTARY,5
1522437360,1522438260,2018-03-30,19:16:00,900,5,4.66666666666667,0,0.0,SEDENTARY,5
1522438260,1522438260,2018-03-30,19:31:00,0,7,5.93333333333333,0,0.0,GENERIC,63
1522439160,1522439160,2018-03-30,19:46:00,0,7,6.26666666666667,0,0.0,GENERIC,44
1522440060,1522440960,2018-03-30,20:01:00,900,5,3.73333333333333,0,0.0,SEDENTARY,4
1522440960,1522441625,2018-03-30,20:16:00,665,7,4.6,0,0.0,SEDENTARY,8
1522441860,1522442460,2018-03-30,20:31:00,600,7,4.26666666666667,0,0.0,SEDENTARY,4
1522442760,1522442760,2018-03-30,20:46:00,0,5,5.0,0,0.0,GENERIC,82
1522443660,1522444440,2018-03-30,21:01:00,780,7,5.2,0,0.0,SEDENTARY,5
1522444560,1522444560,2018-03-30,21:16:00,0,7,6.2,0,0.0,GENERIC,41
1522445460,1522445460,2018-03-30,21:31:00,0,7,6.53333333333333,0,0.0,GENERIC,25
1522446360,1522446360,2018-03-30,21:46:00,0,7,6.13333333333333,0,0.0,GENERIC,43
1522447260,1522448160,2018-03-30,22:01:00,900,4,2.8,0,0.0,SEDENTARY,5
1522448160,1522449060,2018-03-30,22:16:00,900,4,1.6,0,0.0,SEDENTARY,0
1522449060,1522449955,2018-03-30,22:31:00,895,7,2.86666666666667,0,0.0,SEDENTARY,0
1522449960,1522450860,2018-03-30,22:46:00,900,2,0.2,0,0.0,SEDENTARY,0
1522450860,1522451760,2018-03-30,23:01:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1522451760,1522452660,2018-03-30,23:16:00,900,4,0.333333333333333,0,0.0,SEDENTARY,0
1522452660,1522453560,2018-03-30,23:31:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1522453560,1522454400,2018-03-30,23:46:00,840,5,0.5,0,0.0,SEDENTARY,0
1522454400,1522454460,2018-03-31,00:00:00,60,0,0.0,0,0.0,SEDENTARY,0
1522454460,1522455360,2018-03-31,00:01:00,900,3,0.8,0,0.0,SEDENTARY,0
1522455360,1522456260,2018-03-31,00:16:00,900,1,0.133333333333333,0,0.0,SEDENTARY,0
1522456260,1522457160,2018-03-31,00:31:00,900,2,0.4,0,0.0,SEDENTARY,0
1522457160,1522458060,2018-03-31,00:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1522458060,1522458960,2018-03-31,01:01:00,900,4,0.4,0,0.0,SEDENTARY,0
1522458960,1522459860,2018-03-31,01:16:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1522459860,1522460760,2018-03-31,01:31:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1522460760,1522461660,2018-03-31,01:46:00,900,2,0.4,0,0.0,SEDENTARY,0
1522461660,1522462560,2018-03-31,02:01:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1522462560,1522463460,2018-03-31,02:16:00,900,3,0.2,0,0.0,SEDENTARY,0
1522463460,1522464360,2018-03-31,02:31:00,900,0,0.0,0,0.0,SEDENTARY,0
